,Close
133,-0.0165097783758
134,-0.0133545200565
135,-0.00668826678171
136,-0.00945123561739
137,-0.0199882430769
138,-0.0324347174003
139,-0.0538654624243
140,-0.0473459335183
141,-0.0387944809891
142,-0.0239881956775
143,-0.0128095427033
144,-0.0141617501715
145,-0.0147816130419
146,-0.01877831543
147,-0.00462717278812
148,0.00928844480591
149,0.0267633531961
150,0.0146142486394
151,0.00764251139054
152,0.0111660135676
153,0.0183949323295
154,0.0186350413526
155,0.0149508544507
156,0.0214618862012
157,0.0180852987859
158,0.0198745676836
159,0.0263164549928
160,0.020618164623
161,0.0241299306871
162,0.0234917851835
163,0.0228889220317
164,0.0229447068784
165,0.0221925125265
166,0.0213930310439
167,0.0207273839564
168,0.0193856370092
169,0.0223908940002
170,0.0193565890033
171,0.0125594173356
172,0.00394539521932
173,0.00759689465702
174,0.00456025402193
175,0.00619519322369
176,0.00952833975717
177,0.0130170599448
178,0.0145143468267
179,0.0165437569901
180,0.00875711914021
181,0.00763966643877
182,0.00443385305875
183,0.00274848963679
184,0.0115367178005
185,0.0122232940903
186,0.0136678794481
187,0.0133440242319
188,0.0130381387157
189,0.0021522892339
190,0.00623105530618
191,0.010772105064
192,0.0186438811119
193,0.012220259404
194,0.0108268949869
195,0.0126931022785
196,0.0109212439038
197,0.0186631398797
198,0.0156874064547
199,0.0134899593907
200,0.0142252489862
201,0.0208537960389
202,0.0397472940348
203,0.0334178243826
204,0.0442072872563
205,0.0394436637941
206,0.0374837242769
207,0.0372395959797
208,0.0347271522251
209,0.0395967076868
210,0.030386666061
211,0.0354171571489
212,0.0437760079791
213,0.0349909956807
214,0.0230326939478
215,0.0207262256318
216,0.0256291059456
217,0.0238546619263
218,0.0250327975138
219,0.0283083256846
220,0.0251340649929
221,0.0211309063746
222,0.0210329562205
223,0.0175912855194
224,0.0160168434359
225,0.0115874940077
226,0.00713986370729
227,0.00851309516228
228,0.0134211784182
229,0.0226013173677
230,0.0264670653028
231,0.0319754069507
232,0.0336991744657
233,0.0306636924616
234,0.0303317414373
235,0.0209228723619
236,0.007402577185
237,0.0014663754684
238,0.0123105008058
239,0.00813019205845
240,0.0142265716964
241,0.0164815050245
242,0.0158859760004
243,0.0230315729174
244,0.0181388295273
245,0.0138360165103
246,0.0145390159852
247,0.0155282053916
248,0.0170309954716
249,0.0160751186334
250,0.0163986489636
251,0.0168655337112
252,0.0244424846734
253,0.0298344768543
254,0.0329618084119
255,0.0301533932979
256,0.0294194230322
257,0.0364295175977
258,0.0307393544577
259,0.0308386119505
260,0.034323871479
261,0.0238469150296
262,0.021792439359
263,0.0203305190519
264,0.00966781715535
265,0.0140980408341
266,0.0168200613482
267,0.0252339534219
268,0.0263395133406
269,0.0212339323761
270,0.0156074741329
271,0.00931835145826
272,0.0123015168908
273,0.0174786028039
274,0.0218574057752
275,0.0221228112443
276,0.0207241938916
277,0.0239460562294
278,0.0277441108404
279,0.0262646481233
280,0.0254118541973
281,0.0235973144557
282,0.0204069193869
283,0.0207391047634
284,0.0237618418862
285,0.0219615724023
286,0.0278252409924
287,0.0289483708814
288,0.0341926348797
289,0.0396212700727
290,0.0349041733235
291,0.0346836202019
292,0.0263722239392
293,0.019784465998
294,0.0122311961275
295,0.0140810801191
296,0.0226089119779
297,0.0202753368451
298,0.0239944966497
299,0.0255199263646
300,0.0218964988692
301,0.0254210666926
302,0.0241448059789
303,0.0190195887568
304,0.0174230872414
305,0.021346108583
306,0.0241254168319
307,0.0217223621002
308,0.0270031510514
309,0.021981661804
310,0.0247004729487
311,0.0191373700603
312,0.0137928487283
313,0.017961653551
314,0.0165052535134
315,0.0134840455858
316,0.0106277453923
317,0.0110815890508
318,0.00783159953755
319,-0.0189893576348
320,-0.0106063765601
321,-0.0293116729502
322,-0.0137520561125
323,-0.0170013118394
324,-0.0203967604267
325,-0.0119621395565
326,-0.00237170811067
327,0.00780919481559
328,0.0043373932451
329,0.00644577007144
330,0.00570506776238
331,0.00257605400029
332,0.0104561166718
333,0.00639524270069
334,0.00996251401194
335,0.0105328928659
336,0.00707761686328
337,-0.00440539141102
338,-0.00331835594369
339,0.000751680896553
340,0.0112143070282
341,0.017399362244
342,0.0199231972
343,0.0152299904181
344,0.0139273677008
345,0.0170198288373
346,0.0214026620058
347,0.0219003010858
348,-0.00301757218167
349,0.00543937425919
350,0.0133495334848
351,0.0143090554137
352,0.0135801742215
353,0.0102910684906
354,0.0153525492585
355,0.0136767773697
356,0.0106110934041
357,0.00763745850076
358,0.0134385274645
359,0.0106122705741
360,0.0124581835685
361,0.00463870456366
362,0.00117157223162
363,0.0108415463323
364,0.0169374182974
365,0.0199428082955
366,0.0137656484232
367,0.0159284332463
368,0.0177415723107
369,0.0163804389494
370,0.0161916850131
371,0.0186364541472
372,0.0219468210632
373,0.0200628684337
374,0.018284203009
375,0.00602038914919
376,0.00436022898391
377,-0.0137688831511
378,-0.00560833894342
379,0.00579096860031
380,0.00583319849148
381,0.000794154906513
382,-0.000505913509382
383,-0.00114286978734
384,-4.39375179351e-05
385,-0.00969414063013
386,-0.00907542100511
387,-0.0128293736374
388,-0.0364848838431
389,-0.0349757759217
390,-0.0120800261169
391,-0.012305832015
392,-0.0172836366319
393,-0.0172995878931
394,-0.0176195868568
395,-0.0192940867989
396,-0.0170688105044
397,-0.0182443785876
398,-0.0207360495773
399,-0.0124779727691
400,-0.00692636195154
401,0.000917927443563
402,0.00513242941766
403,0.00663483543226
404,0.00931333019354
405,0.0109426133651
406,0.00713579608252
407,0.00383026149706
408,0.00204732553407
409,0.0059590643856
410,0.00889292536266
411,0.00720663370246
412,-0.00680805600569
413,-0.0065012753323
414,-0.00900324406788
415,-0.0113735222138
416,-0.0105836099361
417,-0.00515230669654
418,0.00301973972473
419,0.00120404894276
420,-0.000137566668089
421,0.000320011054676
422,-0.00435684049493
423,-0.00147946484941
424,0.00623480958581
425,0.012493471743
426,0.0080109816118
427,0.0064463279583
428,0.00228353201718
429,0.00669985944251
430,0.00520835417352
431,0.00759095086857
432,0.00567977331982
433,0.00632659254252
434,0.01174445776
435,0.0142527820287
436,0.015069310005
437,0.0137095018424
438,0.0251277143369
439,0.0265411010766
440,0.0236768714918
441,0.0211888848958
442,0.0165137613865
443,0.0194351714859
444,0.0166036960019
445,0.0116706333254
446,0.0126181144711
447,0.00357639719167
448,0.0108354308721
449,0.00708966878573
450,0.00632623933926
451,0.00816215609071
452,-0.00190084445548
453,-0.000836620533597
454,0.00369046929653
455,0.00120920728967
456,0.00114133969942
457,-0.00112872082226
458,-0.00741796859489
459,-0.00841089607103
460,-0.017338113202
461,0.00344273327055
462,-0.00827300767346
463,-0.0148202641792
464,-0.0112970212575
465,-0.00664013549609
466,-0.00174367070813
467,0.000201957632246
468,-0.000178640836564
469,-0.00290566328724
470,-0.00111419009517
471,0.00145943579155
472,-0.000246536736892
473,0.00242340111827
474,0.00618420473112
475,0.000686954860747
476,0.000943451976186
477,0.0047912689087
478,0.0133679295713
479,0.018276120233
480,0.0214360626828
481,0.020952749403
482,0.0205679089715
483,0.0174704295296
484,0.0174259515381
485,0.00893329063654
486,0.0107504721627
487,0.014335038216
488,0.0123770342699
489,0.011538085547
490,0.00879597248914
491,0.00373602658817
492,0.00823720509264
493,0.00618307028905
494,-0.00406431998989
495,0.00192737169222
496,-0.00167852735968
497,0.00554313700458
498,0.00399948128078
499,-0.000442294659244
500,-0.00553254090783
501,-0.00222269138209
502,-0.00458451693916
503,-0.0032293815208
504,0.00271277692419
505,0.00335989051753
506,-0.000978230398548
507,-4.82208845991e-05
508,0.00540559017051
509,0.00965692154652
510,0.0127860470229
511,0.0155106046932
512,0.0147116401795
513,0.0156736482572
514,0.0157935940103
515,0.0202444287518
516,0.0187533162783
517,0.0210313894313
518,0.0272495407636
519,0.024877521971
520,0.0256564847172
521,0.0163338231443
522,0.0181694125758
523,0.0250094584527
524,0.0284851406271
525,0.030079146394
526,0.0297757260025
527,0.0280353515277
528,0.0352088214535
529,0.0343974294283
530,0.033972013823
531,0.0385374618376
532,0.0426677157208
533,0.0444452339621
534,0.0425548371985
535,0.0516381800231
536,0.0604014097069
537,0.0636666396923
538,0.0690878913428
539,0.0641148181205
540,0.0500128804725
541,0.0650311932552
542,0.0779336636737
543,0.071104608481
544,0.0577389697112
545,0.0864186179126
546,0.113218313209
547,0.100054888489
548,0.0829806535864
549,0.0609321118027
550,0.0418076589463
551,0.0420968210474
552,0.0367213400128
553,0.0406762796893
554,0.0442469915009
555,0.0493072134369
556,0.0509023546206
557,0.0452827742029
558,0.0431100683441
559,0.0485854769683
560,0.0622920662604
561,0.062859931909
562,0.0525086575097
563,0.0516616724779
564,0.0447980278481
565,0.0427650920787
566,0.0444467564826
567,0.0460164597575
568,0.0408657122818
569,0.0455432665357
570,0.0461872990754
571,0.0509027598784
572,0.0496295388067
573,0.0521040411325
574,0.0366832763391
575,0.0323775037375
576,0.0294348358628
577,0.0166936848185
578,0.0132947452617
579,0.0120674295972
580,0.0184621851973
581,0.0239118896868
582,0.039495482245
583,0.0491442798062
584,0.0496588821453
585,0.051788361935
586,0.0521831618867
587,0.0564997136917
588,0.0533286284275
589,0.0464367275572
590,0.0513311629068
591,0.0488994428761
592,0.0465478698582
593,0.0545388983861
594,0.0492554146782
595,0.0535844200095
596,0.0525073407815
597,0.0536836191229
598,0.0495728054091
599,0.0407297579722
600,0.0440100924512
601,0.0470736819419
602,0.0512356413793
603,0.0513382984551
604,0.042164382445
605,0.049274878698
606,0.0510246743168
607,0.0427290359385
608,0.048600599569
609,0.0442139799891
610,0.0442463729865
611,0.0429374528506
612,0.0354992564329
613,0.039708117084
614,0.0385445523037
615,0.0241674587746
616,0.0208680261993
617,0.03044106827
618,0.036764205697
619,0.0379788683779
620,0.0261920049682
621,0.0260541006783
622,0.0305897244592
623,0.0119493420787
624,0.0175602789403
625,0.0283270789885
626,0.0354695353471
627,0.0347869220886
628,0.0322068018126
629,0.0140377121983
630,0.0169692283973
631,0.000565473921279
632,-0.00965517583585
633,-0.0123336650232
634,-0.00336703001611
635,-0.00654438249205
636,-0.00243142891662
637,-0.00153678778038
638,0.000874346828457
639,0.0177370080541
640,0.0276053041925
641,0.0397981324273
642,0.0432831854276
643,0.0521377268569
644,0.0591072118292
645,0.0629447352357
646,0.0601593051688
647,0.0374100388894
648,0.0391156086695
649,0.0299066895777
650,0.0214190638881
651,0.0431099795855
652,0.040690402351
653,0.0320664714539
654,0.0206249080116
655,0.0222685147384
656,0.031889723399
657,0.0188219163161
658,0.0137887337568
659,0.0203942548026
660,0.0163047636087
661,-0.00829727462019
662,0.0154993027449
663,-0.0425703733982
664,-0.0470160637189
665,-0.0367318717608
666,-0.0322432328428
667,-0.0206274022159
668,-0.0290603971744
669,-0.00460480914509
670,-0.00266574755775
671,-0.00393395095787
672,0.00387619305091
673,-0.00962338445369
674,-0.0244874910916
675,-0.0528649625237
676,-0.0377201098495
677,-0.0249868967578
678,-0.0144794358748
679,-0.0184507872698
680,-0.0101680375629
681,-0.0263770597848
682,-0.0260404883083
683,-0.0437389771616
684,-0.0467506735204
685,-0.0537983791768
686,-0.0608362379716
687,-0.0757063120263
688,-0.0942108264618
689,-0.060247501007
690,-0.0582561635718
691,-0.062318273762
692,-0.0449040470582
693,-0.0362448282828
694,-0.00570855180584
695,-0.0109531400646
696,-0.0172848498351
697,-0.0204282109602
698,-0.0168001570259
699,-0.00376903328747
700,0.000825273197794
701,0.0144067643787
702,0.0215840363845
703,0.0198314982397
704,0.0161710175191
705,0.00527869114897
706,0.00859565575255
707,0.0086594738533
708,0.00931956282714
709,0.018833477897
710,0.0315981014926
711,0.0287603963772
712,0.0354156217275
713,0.0438726313413
714,0.0530820601768
715,0.0440514671195
716,0.0551787387712
717,0.0606859023033
718,0.0579384814626
719,0.0584269673061
720,0.0496838817795
721,0.0556324072128
722,0.0502451234604
723,0.0524507804434
724,0.0473994091146
725,0.0519454131686
726,0.044782861829
727,0.0360391768254
728,0.0443441766485
729,0.0366053195432
730,0.0337482492182
731,0.0365594708902
732,0.028044171935
733,0.0288301743508
734,0.0272120609999
735,0.0314843185665
736,0.0249702505477
737,0.0204075576227
738,0.0208190137316
739,0.0125485868688
740,0.00550323955788
741,0.0173317944758
742,0.0345732349261
743,0.0345530841819
744,0.0339409192481
745,0.0424407885568
746,0.0377240115557
747,0.039300764272
748,0.0418371061967
749,0.0458388948948
750,0.0481915182729
751,0.0517141282691
752,0.0548099079924
753,0.0528629257602
754,0.0444253008391
755,0.0427828764424
756,0.0318848569237
757,0.0240681046552
758,0.023197022948
759,0.0283480418844
760,0.0296583656772
761,0.016238196294
762,0.0106509400826
763,0.0151616971991
764,0.0259660127742
765,0.0407933003349
766,0.0315724182549
767,0.0232438838974
768,0.028307774119
769,0.0318765205912
770,0.042536345436
771,0.038671129182
772,0.0598727882256
773,0.0581791740269
774,0.057655364147
775,0.060859827952
776,0.0543187616279
777,0.05394951684
778,0.0530596464861
779,0.0544761973203
780,0.0583461513299
781,0.0563015807796
782,0.0494904301766
783,0.0511100251515
784,0.0565402494258
785,0.0507104784875
786,0.0484746473819
787,0.0426983735185
788,0.0335885874662
789,0.0333752252339
790,0.0352747124687
791,0.0535651723944
792,0.0333045771014
793,0.028769453522
794,0.0476317385717
795,0.0589016461929
796,0.0574085026829
797,0.0615281821311
798,0.066354705435
799,0.0679180956651
800,0.064476817575
801,0.0729279187433
802,0.0566825233961
803,0.0780525613281
804,0.0731500529672
805,0.0832688805848
806,0.0813594978769
807,0.0750961273492
808,0.0705257304036
809,0.0749078161202
810,0.0678399482324
811,0.0632856329175
812,0.0222769391803
813,0.0135514980359
814,0.0285344410725
815,0.0432555480293
816,0.05026662245
817,0.0587813371122
818,0.0702217650862
819,0.0670095733623
820,0.0604829060985
821,0.0504095588976
822,0.0586725850833
823,0.058361411355
824,0.0385289160231
825,0.027742617422
826,3.24835088108e-05
827,0.0133964672926
828,0.0285236203815
829,0.0434225359931
830,0.0409086223757
831,0.0370369435939
832,0.030872344178
833,0.0421069148227
834,0.0481269405978
835,0.0420207492974
836,0.0451798443812
837,0.0545140578842
838,0.0479128123878
839,0.0546262587806
840,0.0462201423735
841,0.056883559024
842,0.0592485249868
843,0.0560325215386
844,0.0478439030561
845,0.0445354302626
846,0.0489777441074
847,0.0397268882701
848,0.0203720186113
849,-0.00527325365688
850,0.000941635083098
851,0.0046120101944
852,0.00957128898757
853,0.00975027810812
854,-0.0114049771559
855,-0.0236770575522
856,-0.019385644467
857,-0.0034696299203
858,-0.00984922746207
859,-0.0324961004521
860,-0.0328494781814
861,-0.0447385857484
862,-0.0308757116407
863,-0.0154554960945
864,-0.0140008279375
865,-0.0205224723796
866,-0.0178731090888
867,-0.0155320883714
868,-0.0154864530516
869,-0.0407135250494
870,-0.0486387533457
871,-0.0613720875402
872,-0.0441426823815
873,-0.00525577140504
874,0.00140402331944
875,0.0122646392018
876,0.0131618741897
877,0.0156248895549
878,0.0139003366294
879,0.0129659806445
880,0.000172205601743
881,0.00499194709179
882,0.0186325061329
883,0.023044775939
884,0.0338144318486
885,0.0380214502865
886,0.0461722989053
887,0.0441715066836
888,0.0386613044898
889,0.0322240904074
890,0.0291129023718
891,0.0232985151553
892,0.0281430678483
893,0.0325650948416
894,0.0379112257838
895,0.0317065322985
896,0.0384645777744
897,0.0396919900102
898,0.0376823017651
899,0.0375275609402
900,0.0386431503832
901,0.030274216014
902,0.0177087731872
903,0.0201675659438
904,-0.00849318139026
905,-0.000496743475839
906,-0.0104833391936
907,-0.0153229158366
908,-0.0132075268132
909,-0.00768827665552
910,-0.00672737135802
911,-0.010631268649
912,-0.0104144100914
913,-0.00728795565902
914,-0.00862338883587
915,-0.00514543270326
916,0.000839705391204
917,0.0282584714516
918,0.0325358292496
919,0.0311815889693
920,0.018885717159
921,0.0229491431256
922,0.0273374689364
923,0.0283753464085
924,0.0218131758549
925,0.0326948796115
926,0.0327251509915
927,0.0289513196863
928,0.0314827140419
929,0.0384344405897
930,0.0285233618615
931,0.0247413393482
932,0.000893118949424
933,-0.151474689176
934,-0.0412197364176
935,-0.0866206751364
936,-0.123259264188
937,-0.0898495029613
938,-0.0954898469777
939,-0.113150815293
940,-0.0759943992881
941,-0.0474167713041
942,-0.0568743181469
943,-0.0714897365843
944,-0.0606203112749
945,-0.0729589522778
946,-0.100198175276
947,-0.123253254284
948,-0.0937262007923
949,-0.0498000104347
950,-0.0400090678861
951,-0.0491424783461
952,-0.0300517364823
953,-0.031067609184
954,-0.0277845967309
955,-0.0200102661977
956,-0.00397366824656
957,-0.00123375197986
958,-0.00169168629907
959,-0.0255050089362
960,-0.0180187722434
961,-0.0136237989907
962,-0.0172768314809
963,-0.0248291256202
964,-0.0241039513802
965,-0.00778477723345
966,-0.00990142472485
967,0.00680607251462
968,-0.0035615163267
969,-0.00787954608589
970,-0.0106953853765
971,-0.0112525682754
972,-0.00727649695451
973,-0.00988176153369
974,-0.00396701548655
975,-0.0126672214654
976,-0.0139090374213
977,-0.0194296652972
978,-0.0602465574493
979,-0.0721771889128
980,-0.0523328272306
981,0.00235747427389
982,0.00226657284533
983,0.00548782805734
984,-0.00707279638944
985,-0.00471303594187
986,-0.0170476903457
987,-0.00436818928877
988,0.00856889254318
989,0.00759343730068
990,0.00489737821017
991,-0.000889120490477
992,0.0060762498099
993,0.0237571326659
994,0.0297220406975
995,0.0214839066419
996,0.0303761282951
997,0.0300707942095
998,0.0327681649328
999,0.0285396742891
1000,0.0238626380703
1001,0.0270727087481
1002,0.0232413788931
1003,0.0267535501768
1004,0.0208742698274
1005,0.0240804060436
1006,0.0310303753584
1007,0.0381029543649
1008,0.0413687574878
1009,0.0422979129794
1010,0.0493425521923
1011,0.050314463595
1012,0.0503057958025
1013,0.0513491375182
1014,0.0492234717698
1015,0.0514374711204
1016,0.0509540404518
1017,0.0510152643118
1018,0.0553411142543
1019,0.0613564697285
1020,0.0547100365137
1021,0.0523766271674
1022,0.0494737993099
1023,0.0411168969448
1024,0.0439470831555
1025,0.0419596188736
1026,0.0368741913571
1027,0.0307312238779
1028,0.0305637779748
1029,0.0372580861848
1030,0.0413159905607
1031,0.0424202389902
1032,0.0355576522668
1033,0.0354592633722
1034,0.0293046073808
1035,0.0220048288422
1036,0.0206224562207
1037,0.0315436003697
1038,0.0430269796118
1039,0.0384579153783
1040,0.0306755430819
1041,0.0372696670006
1042,0.0344607877947
1043,0.03953078726
1044,0.046453291204
1045,0.0431406052055
1046,0.0469093629093
1047,0.0444868533509
1048,0.0439156655523
1049,0.0458128295266
1050,0.0356562616871
1051,0.0257959727291
1052,0.0238525724457
1053,0.0298150003169
1054,0.026875894376
1055,0.0256840551288
1056,0.0373748960738
1057,0.0364557475236
1058,0.0325024409016
1059,0.0390412358714
1060,0.0449349390909
1061,0.0377622874698
1062,0.0263414871405
1063,0.0299729272178
1064,0.0196082095439
1065,0.0203130142951
1066,0.0279763447263
1067,0.0363871000431
1068,0.0363827216871
1069,0.0325748144839
1070,0.0172234994579
1071,0.0169806619592
1072,0.0110529303174
1073,0.0126122265171
1074,0.0164205927644
1075,0.0149485314233
1076,0.0093485811579
1077,0.00650371938698
1078,0.0128411968182
1079,0.0219495564158
1080,0.0263224924387
1081,0.023251972846
1082,0.0278315886537
1083,0.0252912910834
1084,0.022047561307
1085,0.0261714349545
1086,0.0195779113762
1087,0.0224598351326
1088,0.0220068544928
1089,0.0218474216355
1090,0.0224001839456
1091,0.0276594914291
1092,0.0193222421692
1093,0.0110658712885
1094,0.00824528789815
1095,0.00343614261941
1096,0.0038216932495
1097,-0.00716832560987
1098,-0.00803980632923
1099,-0.000415739449712
1100,0.00513013375562
1101,-0.0042084601296
1102,-0.00892698959133
1103,-0.000969349830703
1104,0.00556586016136
1105,0.0039268266372
1106,0.0101182532788
1107,0.0118803724405
1108,0.0150506079274
1109,0.0115148631052
1110,0.0130220122105
1111,0.00656025507538
1112,-0.00236768021643
1113,-0.0199035693099
1114,-0.0048100467149
1115,-0.000370140973128
1116,-0.0137792925957
1117,-0.016506311921
1118,-0.0114224509665
1119,0.00413766431565
1120,0.00584298272442
1121,0.00944587990851
1122,0.0228127689817
1123,0.022864319853
1124,0.0209819068233
1125,0.0179712254316
1126,0.0212895360725
1127,0.0144323159865
1128,0.0108453529826
1129,-0.0105980299175
1130,-0.00215744232431
1131,-0.000373258927693
1132,0.00191698659856
1133,0.00167406707535
1134,0.0110734679236
1135,0.00877569112774
1136,0.0109637556216
1137,0.00598854804866
1138,0.000292468852034
1139,-0.00378945559021
1140,-0.00120309503911
1141,-0.0115219534841
1142,-0.0172658296823
1143,-0.011722779965
1144,-0.0160870975384
1145,-0.030203067609
1146,-0.0221165411775
1147,-0.0130758657153
1148,-0.0130671941713
1149,-0.00603266203286
1150,0.00237035553829
1151,-0.000932393367549
1152,0.00286790950721
1153,0.00396428998755
1154,0.00414921925447
1155,0.00595084645429
1156,0.00680162365274
1157,-0.00556382714798
1158,0.000350699079386
1159,-0.00942602789184
1160,-0.0121373446983
1161,-0.00574129349172
1162,0.00319087235903
1163,0.00124154950925
1164,0.00877394453248
1165,-0.00458275055204
1166,-0.00586874373684
1167,-0.00883998030358
1168,-0.0164030512862
1169,-0.0124997526393
1170,-0.0044855819544
1171,-0.00633212754981
1172,-0.0106717755587
1173,-0.00889686279486
1174,-0.00971191594879
1175,-0.0135730052492
1176,-0.00754009378425
1177,-0.00376841754832
1178,-0.00321238254699
1179,-0.00714017089859
1180,-0.001942655465
1181,0.00502571003924
1182,0.00822279764705
1183,0.00837392768458
1184,0.0161021629201
1185,0.0162434777543
1186,0.0143541997468
1187,0.0124686511884
1188,0.00882657504776
1189,0.0130950727408
1190,0.0192771777954
1191,0.0166215227673
1192,0.0264842585368
1193,0.0260242836384
1194,0.0347019643695
1195,0.0382061716597
1196,0.0386948503412
1197,0.0398606709413
1198,0.040981530987
1199,0.0433755566311
1200,0.0409410737024
1201,0.0357523394383
1202,0.0358986624154
1203,0.02017566491
1204,0.0298904942918
1205,0.0365784166673
1206,0.0333120574977
1207,0.031154789569
1208,0.0320552535353
1209,0.0319756239205
1210,0.0422561510637
1211,0.0306681942852
1212,0.0300246925014
1213,0.0244983201751
1214,0.0207664349845
1215,0.0245943711871
1216,0.0216583586722
1217,0.0150576531502
1218,0.0120690708647
1219,0.0145252530799
1220,0.0178507974418
1221,0.0192929884185
1222,0.0153846108152
1223,0.0202902110517
1224,0.0249168435564
1225,0.0269044684066
1226,0.0280509063217
1227,0.0246021512467
1228,0.0240340264034
1229,0.0371950816791
1230,0.0451759783369
1231,0.0467713259986
1232,0.0441462531802
1233,0.046354564216
1234,0.0416394822698
1235,0.0431332608469
1236,0.039386922093
1237,0.0329162408317
1238,0.035991817462
1239,0.0407254250363
1240,0.0387387271172
1241,0.0348886183033
1242,0.0369356432893
1243,0.0325333033839
1244,0.0310959656984
1245,0.0227524437787
1246,0.0255897661245
1247,0.0297704162541
1248,0.0323496848374
1249,0.0320748142893
1250,0.0357064687131
1251,0.034085012701
1252,0.0337595469704
1253,0.0275367511301
1254,0.025932210391
1255,0.0293630282367
1256,0.0258047173952
1257,0.0269710625416
1258,0.0255746356908
1259,0.0183427167851
1260,0.0270615255907
1261,0.0296234215515
1262,0.023120245419
1263,0.013011168417
1264,0.0116314866711
1265,0.0142213073072
1266,0.0112429371856
1267,0.00697691220528
1268,0.00838980523536
1269,0.00495895211225
1270,-0.000730453700267
1271,0.000681111589589
1272,-0.00380380135713
1273,0.00151116092907
1274,0.0125475808593
1275,0.0117845290589
1276,0.0088561307815
1277,-0.00249153821244
1278,-0.0086942805289
1279,-0.00383373869363
1280,-0.00649139978696
1281,-0.00555778966163
1282,0.0182420286881
1283,0.0297273157286
1284,0.0306214189988
1285,0.0292764970341
1286,0.0334500968278
1287,0.0392541372827
1288,0.0384383355375
1289,0.0258971970063
1290,0.0298347547678
1291,0.0228550161642
1292,0.0287244788903
1293,0.0272826055883
1294,0.0202862005877
1295,0.0215994687611
1296,0.0248752039057
1297,0.0238757113614
1298,0.0237246076506
1299,0.01731546853
1300,0.011924663919
1301,0.00483249490602
1302,0.0171081459719
1303,0.0215269618591
1304,0.0221800982121
1305,0.0268894016997
1306,0.0276173494429
1307,0.0305813272139
1308,0.0338553175749
1309,0.0291027835955
1310,0.0263593211493
1311,0.0273479678006
1312,0.0198397517592
1313,0.014536318191
1314,0.0195811427881
1315,0.0203165769923
1316,0.0153923345725
1317,0.018562264594
1318,0.0193785475245
1319,0.0113110640069
1320,0.0116526108865
1321,0.0152549926394
1322,0.0195751213035
1323,0.0176203072317
1324,0.0143075627015
1325,0.0187525972561
1326,0.00978925105171
1327,0.00047744492654
1328,-0.00545526500555
1329,-0.00529015287128
1330,-6.83484718564e-05
1331,0.00248631144276
1332,0.000160767425314
1333,-0.00666285571133
1334,-0.0115033736823
1335,-0.00550196716578
1336,-0.0191417398856
1337,-0.0140039003553
1338,-0.0144179801406
1339,-0.00733960938289
1340,-0.00375202447248
1341,-0.00410773580991
